INITIAL_BALANCE;CREDITS;DEBITS;FINAL_BALANCE
0,00;1.043.040,00;-1.042.602,62;437,38

RELEASE_DATE;TRANSACTION_TYPE;REFERENCE_ID;TRANSACTION_NET_AMOUNT;PARTIAL_BALANCE
15-04-2026;Liberação de dinheiro ;154796482140;14,37;61.288,72
15-04-2026;Liberação de dinheiro ;154099001300;75,56;61.364,28
15-04-2026;Liberação de dinheiro ;154112833976;149,54;61.513,82
15-04-2026;Liberação de dinheiro ;153666343286;3,99;61.517,81
15-04-2026;Liberação de dinheiro ;153449217202;12,31;61.530,12
15-04-2026;Liberação de dinheiro ;152823680033;63,20;61.593,32
15-04-2026;Liberação de dinheiro ;154039220893;43,77;61.637,09
15-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154192413301;-43,77;61.593,32
15-04-2026;Liberação de dinheiro ;154546188258;49,65;61.642,97
15-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154192413301;-49,65;61.593,32
15-04-2026;Liberação de dinheiro ;154058588828;49,88;61.643,20
15-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154192413301;-274,21;61.368,99
15-04-2026;Liberação de dinheiro ;153788654992;71,12;61.440,11
15-04-2026;Pagamento com Código QR Pix FABIANO C LUCINDO;153868081229;73,92;61.514,03
15-04-2026;Liberação de dinheiro ;152235136985;160,42;61.674,45
15-04-2026;Liberação de dinheiro ;154473471820;169,86;61.844,31
15-04-2026;Liberação de dinheiro ;153744200227;92,31;61.936,62
15-04-2026;Pagamento com Código QR Pix M.D.E. TRANSPORTES LTDA;152792588825;56,63;61.993,25
15-04-2026;Pagamento com Código QR Pix RUAN CARLOS BRAGA DOS SANTOS;153799335326;598,42;62.591,67
15-04-2026;Liberação de dinheiro ;154542479874;157,82;62.749,49
15-04-2026;Liberação de dinheiro ;153106502014;55,24;62.804,73
15-04-2026;Liberação de dinheiro ;152499220448;32,86;62.837,59
15-04-2026;Liberação de dinheiro ;154763037060;286,22;63.123,81
15-04-2026;Liberação de dinheiro ;154750246742;237,66;63.361,47
15-04-2026;Liberação de dinheiro ;153729819909;288,06;63.649,53
15-04-2026;Liberação de dinheiro ;153553019381;60,01;63.709,54
15-04-2026;Liberação de dinheiro ;154555049150;118,50;63.828,04
15-04-2026;Liberação de dinheiro ;153697565563;44,96;63.873,00
15-04-2026;Pagamento com Código QR Pix WELINGTON HENRIQUE S MACHADO;153407352289;94,19;63.967,19
15-04-2026;Pagamento com Código QR Pix Edson Wellington Ferreira da Silva;153587504815;22,42;63.989,61
15-04-2026;Liberação de dinheiro ;153561045599;18,97;64.008,58
15-04-2026;Liberação de dinheiro ;152403851417;57,56;64.066,14
15-04-2026;Liberação de dinheiro ;154549102796;268,16;64.334,30
15-04-2026;Liberação de dinheiro ;154905904884;61,68;64.395,98
15-04-2026;Liberação de dinheiro ;153458343169;387,11;64.783,09
15-04-2026;Liberação de dinheiro ;154072846955;42,07;64.825,16
15-04-2026;Liberação de dinheiro ;151964660897;20,40;64.845,56
15-04-2026;Liberação de dinheiro ;153223455475;358,16;65.203,72
15-04-2026;Liberação de dinheiro ;153363285461;50,27;65.253,99
15-04-2026;Liberação de dinheiro ;154875865506;40,55;65.294,54
15-04-2026;Pagamento com Código QR Pix JEFERSON ACQUATI FREITAS;153580560927;165,42;65.459,96
15-04-2026;Liberação de dinheiro ;154148269085;60,89;65.520,85
15-04-2026;Liberação de dinheiro ;154909421648;388,63;65.909,48
15-04-2026;Dinheiro recebido ;154192413301;300,67;66.210,15
15-04-2026;Pagamento com Código QR Pix ERINALDO SILVA FARIAS;153542723175;25,30;66.235,45
15-04-2026;Liberação de dinheiro ;153144029454;30,80;66.266,25
15-04-2026;Liberação de dinheiro ;154162473320;42,74;66.308,99
15-04-2026;Liberação de dinheiro ;153796963156;39,50;66.348,49
15-04-2026;Liberação de dinheiro ;153550922206;18,75;66.367,24
15-04-2026;Liberação de dinheiro ;154102729935;76,12;66.443,36
15-04-2026;Liberação de dinheiro ;154738813078;167,74;66.611,10
15-04-2026;Reembolso Envío cancelado a Alberto Damasceno Silva;154192413301;66,96;66.678,06
15-04-2026;Liberação de dinheiro ;152435434821;62,14;66.740,20
15-04-2026;Liberação de dinheiro ;152515536262;61,58;66.801,78
15-04-2026;Pagamento com Código QR Pix SIDINEI ALVES DE OLIVEIRA;154028972199;15,36;66.817,14
15-04-2026;Pagamento com Código QR Pix CHERME DA SILVA SOUZA;154056586497;61,68;66.878,82
15-04-2026;Liberação de dinheiro ;152293142853;105,61;66.984,43
15-04-2026;Pagamento com Código QR Pix JHONATAN BOLLIS;154563748386;115,49;67.099,92
15-04-2026;Liberação de dinheiro ;153349410734;11,99;67.111,91
15-04-2026;Liberação de dinheiro ;154008213170;350,10;67.462,01
15-04-2026;Liberação de dinheiro ;152954636389;758,98;68.220,99
15-04-2026;Liberação de dinheiro ;154879218950;171,26;68.392,25
15-04-2026;Pagamento com Código QR Pix LUCIANO JOSE DA SILVA VICENTE;153972897325;22,42;68.414,67
15-04-2026;Liberação de dinheiro ;153195423836;26,61;68.441,28
15-04-2026;Liberação de dinheiro ;151467497284;676,02;69.117,30
15-04-2026;Liberação de dinheiro ;154211415424;81,00;69.198,30
15-04-2026;Pagamento com Código QR Pix Ricardo da Silva Paranhos;154026327297;77,36;69.275,66
15-04-2026;Liberação de dinheiro ;153830489166;28,56;69.304,22
15-04-2026;Liberação de dinheiro ;153055143817;121,15;69.425,37
15-04-2026;Pagamento com Código QR Pix MALTA AUTOMOVEIS LTDA.;152741096690;253,16;69.678,53
15-04-2026;Pagamento com Código QR Pix EDIVALDO O R;152185007515;45,37;69.723,90
15-04-2026;Liberação de dinheiro ;153250901046;260,09;69.983,99
15-04-2026;Pagamento com Código QR Pix 33.482.949 JOSIELTON CAETANO DOS SANTOS;154937163532;92,31;70.076,30
15-04-2026;Liberação de dinheiro ;154904135404;4,99;70.081,29
15-04-2026;Liberação de dinheiro ;153500051882;986,48;71.067,77
15-04-2026;Pagamento com Código QR Pix MANOEL FERNANDES DA SILVA;154803413860;131,74;71.199,51
15-04-2026;Liberação de dinheiro ;151727063519;14,99;71.214,50
15-04-2026;Liberação de dinheiro ;154028213191;288,06;71.502,56
15-04-2026;Liberação de dinheiro ;153719754328;243,13;71.745,69
15-04-2026;Liberação de dinheiro ;154125862718;91,16;71.836,85
15-04-2026;Liberação de dinheiro ;154780097272;57,74;71.894,59
15-04-2026;Liberação de dinheiro ;153692729080;91,50;71.986,09
15-04-2026;Liberação de dinheiro ;154692124252;8,99;71.995,08
15-04-2026;Liberação de dinheiro ;152490567291;224,35;72.219,43
15-04-2026;Liberação de dinheiro ;154168806585;39,77;72.259,20
15-04-2026;Liberação de dinheiro ;153849414051;192,52;72.451,72
15-04-2026;Liberação de dinheiro ;153589838185;74,77;72.526,49
15-04-2026;Liberação de dinheiro ;152888022499;292,62;72.819,11
15-04-2026;Pagamento com Código QR Pix Pedro Pinto Pantoja Filho;152222394395;68,00;72.887,11
15-04-2026;Pagamento com Código QR Pix REINILDO ROGERIO DOS SANTOS PINHEIRO;153353829985;39,77;72.926,88
15-04-2026;Liberação de dinheiro ;151943661223;57,96;72.984,84
15-04-2026;Liberação de dinheiro ;150749536559;48,34;73.033,18
15-04-2026;Liberação de dinheiro ;153119441473;131,26;73.164,44
15-04-2026;Pagamento com Código QR Pix TAIS A BEZERRA LIMA;152397767239;56,63;73.221,07
15-04-2026;Liberação de dinheiro ;153526610712;637,95;73.859,02
15-04-2026;Liberação de dinheiro ;153101943867;682,96;74.541,98
15-04-2026;Liberação de dinheiro ;154558914500;288,06;74.830,04
15-04-2026;Liberação de dinheiro ;150905650935;68,10;74.898,14
15-04-2026;Liberação de dinheiro ;154486769518;69,79;74.967,93
15-04-2026;Liberação de dinheiro ;153616405185;79,95;75.047,88
15-04-2026;Liberação de dinheiro ;152001439784;39,77;75.087,65
15-04-2026;Pagamento com Código QR Pix Daniel Rodrigues Dias;152783661673;12,44;75.100,09
15-04-2026;Liberação de dinheiro ;153855057680;51,98;75.152,07
15-04-2026;Liberação de dinheiro ;154185308826;732,03;75.884,10
15-04-2026;Liberação de dinheiro ;153674850004;73,09;75.957,19
15-04-2026;Liberação de dinheiro ;154892249648;288,06;76.245,25
15-04-2026;Pagamento com Código QR Pix Camila Giseli Pereira;154753990766;16,27;76.261,52
15-04-2026;Liberação de dinheiro ;154433566264;93,91;76.355,43
15-04-2026;Dinheiro recebido ;154918713836;236,26;76.591,69
15-04-2026;Liberação de dinheiro ;151726844664;32,23;76.623,92
15-04-2026;Liberação de dinheiro ;154211560340;6,99;76.630,91
15-04-2026;Liberação de dinheiro ;154297293222;25,82;76.656,73
15-04-2026;Liberação de dinheiro ;154818209576;61,68;76.718,41
15-04-2026;Pagamento com Código QR Pix MACSUEL DOUGLAS DOS SANTOS;153203674158;73,42;76.791,83
15-04-2026;Pagamento com Código QR Pix Daniel Moreira da Silva;152744925593;40,03;76.831,86
15-04-2026;Liberação de dinheiro ;154431985726;61,68;76.893,54
15-04-2026;Liberação de dinheiro ;152220335901;279,58;77.173,12
15-04-2026;Liberação de dinheiro ;153377779537;143,49;77.316,61
15-04-2026;Dinheiro recebido ;153472485866;18,71;77.335,32
15-04-2026;Pagamento com Código QR Pix Geicy Kelly Domingues Soares;154046917231;74,77;77.410,09
15-04-2026;Liberação de dinheiro ;154293614710;13,25;77.423,34
15-04-2026;Liberação de dinheiro ;153036645031;192,06;77.615,40
15-04-2026;Dinheiro recebido ;153689226039;36,14;77.651,54
15-04-2026;Liberação de dinheiro ;153464598081;250,38;77.901,92
15-04-2026;Liberação de dinheiro ;153720573273;16,69;77.918,61
15-04-2026;Liberação de dinheiro ;153860057508;106,11;78.024,72
15-04-2026;Liberação de dinheiro ;153908594356;146,72;78.171,44
15-04-2026;Liberação de dinheiro ;152453275754;38,53;78.209,97
15-04-2026;Liberação de dinheiro ;152772161141;31,91;78.241,88
15-04-2026;Pagamento com Código QR Pix THIAGO DA SILVA MACEDO;154042929616;27,62;78.269,50
15-04-2026;Liberação de dinheiro ;154489507226;33,65;78.303,15
15-04-2026;Liberação de dinheiro ;151732346863;25,13;78.328,28
15-04-2026;Liberação de dinheiro ;154788100246;56,89;78.385,17
15-04-2026;Liberação de dinheiro ;153326559837;71,96;78.457,13
15-04-2026;Liberação de dinheiro ;151717980255;6,99;78.464,12
15-04-2026;Liberação de dinheiro ;153257107785;23,02;78.487,14
15-04-2026;Liberação de dinheiro ;153877899639;277,32;78.764,46
15-04-2026;Liberação de dinheiro ;151781990151;24,16;78.788,62
15-04-2026;Liberação de dinheiro ;153842936951;475,98;79.264,60
15-04-2026;Liberação de dinheiro ;153821039369;288,06;79.552,66
15-04-2026;Liberação de dinheiro ;152759715427;156,23;79.708,89
15-04-2026;Liberação de dinheiro ;154197403372;776,26;80.485,15
15-04-2026;Pagamento com Código QR Pix NILDEMAR RODRIGUES CHRISTINO;153059999609;36,58;80.521,73
15-04-2026;Liberação de dinheiro ;153576829022;40,41;80.562,14
15-04-2026;Pagamento com Código QR Pix EDINALDO SOARES FERREIRA;154731177436;72,51;80.634,65
15-04-2026;Pagamento com Código QR Pix Eduardo Marques Dos Santos;154427212368;199,06;80.833,71
15-04-2026;Pagamento com Código QR Pix JULIO DOS SANTOS TEODOZIO;153683712557;129,77;80.963,48
15-04-2026;Liberação de dinheiro ;154731954062;39,77;81.003,25
15-04-2026;Dinheiro recebido ;153265545383;288,62;81.291,87
15-04-2026;Pagamento com Código QR Pix CASSIANO DA ROSA OLIVEIRA 01219093017;153423469036;147,43;81.439,30
15-04-2026;Liberação de dinheiro ;153855658355;82,87;81.522,17
15-04-2026;Liberação de dinheiro ;154310732616;17,99;81.540,16
15-04-2026;Pagamento com Código QR Pix ANDRE JOSIMAR DE LIMA OLIVEIRA;154778949900;65,07;81.605,23
15-04-2026;Pagamento com Código QR Pix JOSUE A REZENDE EIRELI ME;153258345691;233,54;81.838,77
15-04-2026;Liberação de dinheiro ;154869516472;239,26;82.078,03
15-04-2026;Liberação de dinheiro ;153843572175;51,26;82.129,29
15-04-2026;Pagamento com Código QR Pix Wilhan Gomes Rodrigues;152237127033;114,67;82.243,96
15-04-2026;Pagamento com Código QR Pix ROMARIO DE MATTOS;152787569385;38,66;82.282,62
15-04-2026;Liberação de dinheiro ;153825150823;25,13;82.307,75
15-04-2026;Liberação de dinheiro ;153526092378;40,32;82.348,07
15-04-2026;Pagamento com Código QR Pix ZOOM VEICULOS COMERCIO E SERVICOS LTDA;152746051711;278,74;82.626,81
15-04-2026;Liberação de dinheiro ;153277882239;144,76;82.771,57
15-04-2026;Dinheiro recebido ;152728228065;152,09;82.923,66
15-04-2026;Liberação de dinheiro ;154108142314;228,69;83.152,35
15-04-2026;Liberação de dinheiro ;154421049082;40,64;83.192,99
15-04-2026;Liberação de dinheiro ;153388957085;288,06;83.481,05
15-04-2026;Liberação de dinheiro ;152372040541;35,05;83.516,10
15-04-2026;Liberação de dinheiro ;152147592783;217,96;83.734,06
15-04-2026;Dinheiro recebido ;153975029788;238,47;83.972,53
15-04-2026;Pagamento com Código QR Pix CLAYTON ANICETO DA SILVA SAO CARLOS;154018298135;61,70;84.034,23
15-04-2026;Liberação de dinheiro ;154135863040;147,87;84.182,10
15-04-2026;Liberação de dinheiro ;152333647687;39,50;84.221,60
15-04-2026;Liberação de dinheiro ;153434106662;200,40;84.422,00
15-04-2026;Liberação de dinheiro ;154443742048;139,07;84.561,07
15-04-2026;Liberação de dinheiro ;153846072767;1.250,73;85.811,80
15-04-2026;Liberação de dinheiro ;152408638553;24,19;85.835,99
15-04-2026;Liberação de dinheiro ;154005482642;97,45;85.933,44
15-04-2026;Liberação de dinheiro ;154351456934;9,99;85.943,43
15-04-2026;Pagamento com Código QR Pix LATART CENTRO AUTOMOTIVO LTDA;153785672206;607,17;86.550,60
15-04-2026;Liberação de dinheiro ;153218789104;60,57;86.611,17
15-04-2026;Liberação de dinheiro ;149699482886;93,28;86.704,45
15-04-2026;Liberação de dinheiro ;152744887881;34,63;86.739,08
15-04-2026;Liberação de dinheiro ;152117523197;80,22;86.819,30
15-04-2026;Pagamento com Código QR Pix Lucas da Silva Pereira;151814906137;73,76;86.893,06
15-04-2026;Liberação de dinheiro ;154702963720;78,83;86.971,89
15-04-2026;Dinheiro recebido ;154001096786;43,06;87.014,95
15-04-2026;Liberação de dinheiro ;154484151530;28,20;87.043,15
15-04-2026;Liberação de dinheiro ;154595967902;397,09;87.440,24
15-04-2026;Liberação de dinheiro ;154595213830;85,89;87.526,13
15-04-2026;Liberação de dinheiro ;154705473034;100,27;87.626,40
15-04-2026;Liberação de dinheiro ;153625042854;247,30;87.873,70
15-04-2026;Liberação de dinheiro ;153523691648;39,45;87.913,15
15-04-2026;Dinheiro recebido ;152597269231;122,83;88.035,98
15-04-2026;Pagamento com Código QR Pix KGW PREVENCOES E TREINAMENTOS LTDA;153158283297;460,36;88.496,34
15-04-2026;Pagamento com Código QR Pix PAULO CESAR TASSINARI;151817295507;75,31;88.571,65
15-04-2026;Liberação de dinheiro ;152754826265;34,26;88.605,91
15-04-2026;Liberação de dinheiro ;154934923920;107,11;88.713,02
15-04-2026;Liberação de dinheiro ;153434365739;67,55;88.780,57
15-04-2026;Liberação de dinheiro ;153898958286;61,58;88.842,15
15-04-2026;Pagamento com Código QR Pix TA TRANSPORTES E ARMAZENAGEM D;153009469296;798,45;89.640,60
15-04-2026;Liberação de dinheiro ;152566642237;9,23;89.649,83
15-04-2026;Liberação de dinheiro ;154242769194;60,89;89.710,72
15-04-2026;Liberação de dinheiro ;153472890830;66,77;89.777,49
15-04-2026;Liberação de dinheiro ;153818100357;91,16;89.868,65
15-04-2026;Liberação de dinheiro ;153281703589;172,31;90.040,96
15-04-2026;Liberação de dinheiro ;153529676894;34,15;90.075,11
15-04-2026;Liberação de dinheiro ;153512652748;13,41;90.088,52
15-04-2026;Pagamento com Código QR Pix Rita de Cássia Monteiro Pereira;151876081657;57,17;90.145,69
15-04-2026;Liberação de dinheiro ;152986629252;52,33;90.198,02
15-04-2026;Liberação de dinheiro ;152993033067;207,46;90.405,48
15-04-2026;Liberação de dinheiro ;152867385798;65,97;90.471,45
15-04-2026;Liberação de dinheiro ;152771237829;383,38;90.854,83
15-04-2026;Pagamento com Código QR Pix IMPERATRIZ AUTO CENTER LTDA;153029112375;77,08;90.931,91
15-04-2026;Liberação de dinheiro ;153790067061;177,56;91.109,47
15-04-2026;Liberação de dinheiro ;152423272167;196,93;91.306,40
15-04-2026;Liberação de dinheiro ;151272753853;19,56;91.325,96
15-04-2026;Pagamento com Código QR Pix ANDREIA RODRIGUES MANSO;154275015062;40,64;91.366,60
15-04-2026;Pagamento com Código QR Pix Kaua Reymon Nunes Pires;153603845849;28,56;91.395,16
15-04-2026;Liberação de dinheiro ;154568773598;49,36;91.444,52
15-04-2026;Liberação de dinheiro ;153881548779;35,21;91.479,73
15-04-2026;Pagamento com Código QR Pix JUVENIL COSTA JUNIOR;153748665468;160,49;91.640,22
15-04-2026;Pagamento com Código QR Pix JEFERSON BARBOSA COSTA;154593220216;10,02;91.650,24
15-04-2026;Liberação de dinheiro ;152403831701;44,12;91.694,36
15-04-2026;Liberação de dinheiro ;153462465892;138,79;91.833,15
15-04-2026;Liberação de dinheiro ;154447821920;156,97;91.990,12
15-04-2026;Pix recebido Carlos Alberto Almeida Rodrigues;154572031388;93,12;92.083,24
15-04-2026;Liberação de dinheiro ;153163247193;74,43;92.157,67
15-04-2026;Liberação de dinheiro ;153859000446;35,05;92.192,72
15-04-2026;Pagamento com Código QR Pix ROMULO A P R JR;153147952083;34,01;92.226,73
15-04-2026;Liberação de dinheiro ;153320378797;136,12;92.362,85
15-04-2026;Pagamento com Código QR Pix Adalto Oliveira Ferreira;153267994957;138,59;92.501,44
15-04-2026;Pagamento com Código QR Pix ANTONIO CARLOS JACOMASSI;153088792837;352,06;92.853,50
15-04-2026;Liberação de dinheiro ;154479958258;65,72;92.919,22
15-04-2026;Pagamento com Código QR Pix WILLIAM SANTOS DA SILVA;150653946606;24,06;92.943,28
15-04-2026;Liberação de dinheiro ;153251920777;395,73;93.339,01
15-04-2026;Pagamento com Código QR Pix JOSE EMILIO GIACOMETTI;153956750305;44,17;93.383,18
15-04-2026;Dinheiro recebido ;153811837707;2.369,93;95.753,11
15-04-2026;Liberação de dinheiro ;154019991213;233,36;95.986,47
15-04-2026;Liberação de dinheiro ;153548407114;1.015,61;97.002,08
15-04-2026;Liberação de dinheiro ;153217006689;4,99;97.007,07
15-04-2026;Pagamento com Código QR Pix Kyrankeneth Elteque De Oliveira Pereira;152260140565;32,07;97.039,14
15-04-2026;Pagamento com Código QR Pix ADRIANO JOAO DE BARROS;154065977540;783,05;97.822,19
15-04-2026;Liberação de dinheiro ;153444813737;9,99;97.832,18
15-04-2026;Liberação de dinheiro ;154045104952;89,70;97.921,88
15-04-2026;Pagamento com Código QR Pix REAUTO TRUCK SERVIC;153846263477;337,94;98.259,82
15-04-2026;Liberação de dinheiro ;154250117694;158,28;98.418,10
15-04-2026;Liberação de dinheiro ;153899277667;60,34;98.478,44
15-04-2026;Liberação de dinheiro ;152747711215;48,25;98.526,69
15-04-2026;Pagamento com Código QR Pix JOAO DONOSOR MARTINS;153810424011;28,56;98.555,25
15-04-2026;Liberação de dinheiro ;153117234683;63,50;98.618,75
15-04-2026;Pagamento com Código QR Pix LIVIO IAN DE SOUZA CAVALCANTE;153611981015;147,26;98.766,01
15-04-2026;Liberação de dinheiro ;153219178751;54,42;98.820,43
15-04-2026;Liberação de dinheiro ;153727179012;249,22;99.069,65
15-04-2026;Liberação de dinheiro ;153171442579;35,05;99.104,70
15-04-2026;Liberação de dinheiro ;153982683300;45,07;99.149,77
15-04-2026;Liberação de dinheiro ;152465568281;72,58;99.222,35
15-04-2026;Liberação de dinheiro ;151167880057;75,28;99.297,63
15-04-2026;Liberação de dinheiro ;153361715577;41,14;99.338,77
15-04-2026;Liberação de dinheiro ;153411637757;149,29;99.488,06
15-04-2026;Pagamento com Código QR Pix MARIA RAMOS DA HORA;152004353143;153,47;99.641,53
15-04-2026;Liberação de dinheiro ;154539912764;13,25;99.654,78
15-04-2026;Pagamento com Código QR Pix ANDRE LUIZ DE CARVALHO HUAK;153321351955;9,23;99.664,01
15-04-2026;Liberação de dinheiro ;152785467439;221,12;99.885,13
15-04-2026;Pagamento com Código QR Pix LEONARDO DANIEL DA COSTA;153158137714;59,32;99.944,45
